  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  33,   3,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 284,   3,  -1,   0,   0,   0,   0,   0
  62,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 245,   3,  -1,   0,   0,   0,   0,   1
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 115,   1,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 730,   2,  -1,   0,   0,   0,   0,   0
  51,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 347,   1, 284,   2,   1,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  58,   1,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 180,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  56,   8,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 326,   3,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   1, 342,   9,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0,  49,   6,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 110,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 253,   1,  92,   4,   1,   0,   0,   1
  60,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 636,   2,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 137,   2,  -1,   0,   0,   0,   0,   0
  40,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 173,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 227,   2,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0,  88,   5,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 426,   3,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1, 195,   3, 112,   8,   0,   1,   0,   0
  45,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 230,   8,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 750,   2,  -1,   0,   0,   0,   0,   1
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 413,   3,  -1,   0,   0,   0,   0,   0
  52,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 104,   2,  -1,   0,   0,   0,   0,   0
  26,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 138,   1,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 334,   2,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 868,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1, 102,  14,  -1,   0,   0,   0,   0,   0
  56,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  77,   3,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 199,   1,  92,  14,   0,   0,   1,   1
  27,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 332,   2,  -1,   0,   0,   0,   0,   0
  30,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 124,   2,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  91,   9,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 104,   3,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 125,   1, 368,   4,   1,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 635,   3,  -1,   0,   0,   0,   0,   1
  46,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,  90,   1,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0, 310,   1,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 207,   1, 351,   2,   1,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,  43,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1, 126,   4,  -1,   0,   0,   0,   0,   0
  46,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 137,   1,  97,   1,   0,   0,   1,   0
  43,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0, 284,   5,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  68,   6,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  67,   1,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0,   8,   2,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  62,   1,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 175,   1,  -1,   0,   0,   0,   0,   0
  23,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 395,   2,  -1,   0,   0,   0,   0,   1
  54,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  27,   1,  84,   3,   1,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 195,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 254,   2,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0, 199,   1,  -1,   0,   0,   0,   0,   0
  52,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  73,  17,  -1,   0,   0,   0,   0,   0
  25,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 351,   1,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0, 1689,   4,  -1,   0,   0,   0,   0,   1
  35,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 267,   1,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 234,   2,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 234,  10,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  94,   4,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  77,   2,  -1,   0,   0,   0,   0,   0
  28,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 242,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 247,   4,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  85,   4,  -1,   0,   0,   0,   0,   0
  55,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 607,   4,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 485,   2, 227,   4,   1,   0,   0,   1
  24,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 184,   1,  91,   2,   1,   0,   0,   1
  42,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 258,   1,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 156,   1, 147,   7,   0,   1,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 160,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 1021,   1,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,   5,  25,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 701,   1,  -1,   0,   0,   0,   0,   1
  33,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 732,   2, 291,   5,   1,   0,   0,   1
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 122,   1,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 559,   1,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 141,   1,  -1,   0,   0,   0,   0,   0
  46,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  87,   4,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 577,   1,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 193,   2,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 210,   5,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 732,   2,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 121,   2,  -1,   0,   0,   0,   0,   0
  48,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0, 150,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 140,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 386,   2,  -1,   0,   0,   0,   0,   0
  24,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 733,   2,  -1,   0,   0,   0,   0,   1
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 108,   1,  -1,   0,   0,   0,   0,   0
  46,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,  80,   1, 152,   1,   1,   0,   0,   0
  32,   0,   0,   1,   0,   1,   0,   1,   1,   0,   0,   1,   0,   0,   0, 155,   3,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 389,   4,  -1,   0,   0,   0,   0,   0
  26,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 133,   3,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 328,   6,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 119,   2,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  87,   6,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0, 162,   1, 173,   3,   1,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 294,   2,  -1,   0,   0,   0,   0,   0
  58,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   1,   0, 128,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 108,   1,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 172,   2,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 208,   5,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 212,   2,  -1,   0,   0,   0,   0,   0
  49,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 148,   1, 871,   2,   1,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  99,   1,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 185,   1,  92,   1,   0,   0,   1,   1
  45,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 133,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 170,   1,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 668,   7,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  81,   3, 170,   1,   1,   0,   0,   0
  41,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 230,   2,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 287,   1,  -1,   0,   0,   0,   0,   0
  70,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 618,   1,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 788,   1,  -1,   0,   0,   0,   0,   1
  47,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 285,   6,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 163,   2,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 159,   1,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 197,   2, 370,   3,   1,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 212,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  44,  15,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 180,   2, 238,   3,   0,   0,   1,   0
  30,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,  11,   1,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 863,   1,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 388,   7,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 143,   3,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 191,   1, 294,   1,   1,   0,   0,   0
  47,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0,  62,   2,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,  13,   1,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 1073,   1,  -1,   0,   0,   0,   0,   1
  45,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 337,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   1,  88,  10,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 167,   1, 298,  10,   0,   1,   0,   0
  34,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  96,   4,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 537,   3,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,   5,   3,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 139,   1,  -1,   0,   0,   0,   0,   0
  44,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 570,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 100,   3,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 253,   2,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 525,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 696,   3,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 535,   6,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 131,   3,  -1,   0,   0,   0,   0,   0
  21,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   6,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 105,   1,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 370,   1,  -1,   0,   0,   0,   0,   0
  45,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  29,  14,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 184,   1, 167,   6,   1,   0,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0,  47,   2, 222,   3,   0,   1,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0, 193,   4,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 709,   2,  -1,   0,   0,   0,   0,   1
  35,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 358,   2,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 253,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 197,   3,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  94,   2,  -1,   0,   0,   0,   0,   0
  57,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0, 445,   2,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 153,   1, 371,   2,   1,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 113,   1,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  80,   1,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 318,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 100,   1, 435,   1,   1,   0,   0,   0
  47,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  40,   3,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  55,  25,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  67,   1,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  76,   2,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  73,   1,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  89,   2,  -1,   0,   0,   0,   0,   0
  51,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 109,   3,  -1,   0,   0,   0,   0,   0
  54,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  98,   1,  -1,   0,   0,   0,   0,   0
  52,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  21,  17,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 465,   1,  -1,   0,   0,   0,   0,   0
  58,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 106,   3,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 304,   1, 340,   1,   1,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 342,   3,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,  16,  25,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 543,   2,  -1,   0,   0,   0,   0,   1
  35,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 338,   3,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 197,   5,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 956,   2,  -1,   0,   0,   0,   0,   0
  38,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  95,   1, 327,   9,   0,   1,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 546,   9,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 124,   4,  -1,   0,   0,   0,   0,   0
  25,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 113,   4,  -1,   0,   0,   0,   0,   0
  38,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 245,   3,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 188,   2,  -1,   0,   0,   0,   0,   0
  37,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 199,   5,  -1,   0,   0,   0,   0,   0
  30,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 470,   7, 426,   3,   0,   1,   0,   1
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,  90,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 350,   5,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  31,   1, 363,   2,   1,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 156,   1,  -1,   0,   0,   0,   0,   0
  24,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 299,   1,  -1,   0,   0,   0,   0,   0
